Date,sma10,wma10,ema10,mom,stck%,stcd%,RSI_10,macd,r,ad,cci,roc,obv,dis,lband,hband,t_n
2011-12-09,11979.00595703125,12072.350532670454,12001.203703328818,661.25,92.84159364340525,78.51078981654531,61.02457626294484,59.98366523879825,-7.1584063565947575,3742330985.3977346,66.66666666666355,8.481472818946877,15254490000.0,0.00017134460850090294,11519.410550369917,12438.601363692582,12021.3896484375
2011-12-12,12028.8439453125,12080.056658380681,12004.873875166759,465.759765625,68.09738859844015,82.21573898263816,53.8506418147954,67.29318515210612,-31.902611401559852,3894950313.268717,-66.66666666666667,4.325084270077144,15105440000.0,-6.197018523882443e-06,11684.114808440372,12373.573082184626,11954.9404296875
2011-12-13,12068.775,12066.619655539773,11995.795066897801,-90.7392578125,56.65387702366736,84.40884533881221,51.12605366118234,71.52890767068341,-43.34612297633264,3888379150.8028316,-66.66666666666667,3.455549813592789,14933530000.0,-9.432156147786303e-05,11910.432669701444,12227.117330298555,11823.48046875
2011-12-14,12046.555078125,12022.020649857954,11964.465139961838,-196.5498046875,7.85456851582043,75.91616344427919,46.009064539936304,71.53309601176367,-92.14543148417957,4059321952.5344334,-66.66666666666748,-1.8446382812302389,14772290000.0,-0.00018517709662912285,11829.871439396733,12263.238716853268,11868.8095703125
2011-12-15,12031.4330078125,11989.703284801137,11947.073218207413,-150.6103515625,17.47449270376304,68.17623139107201,48.00291384881438,69.33379572864715,-82.52550729623697,3919052219.305179,66.66666666666309,-1.2580725645855944,14909220000.0,-0.00013516547646020413,11789.786465598672,12273.079550026328,11866.3896484375
2011-12-16,12016.12998046875,11959.69540127841,11932.403478249247,-231.4404296875,16.9609271536904,61.2627613162198,47.89799089663635,65.6503328238033,-83.03907284630961,3788566609.339487,-66.66666666666667,-1.2731918381434473,14519700000.0,-0.00012461610541383996,11754.798162129726,12277.461798807773,11766.259765625
2011-12-19,11982.97294921875,11914.264453125,11902.195530499384,-383.8701171875,5.946517787218772,52.78611313573826,43.52424085928365,59.6065260798619,-94.05348221278123,3839397440.6157975,-66.66666666666667,-2.7407420203358392,14384530000.0,-0.0001808509328295527,11689.37313362833,12276.57276480917,12103.580078125
2011-12-20,11978.31796875,11936.193022017045,11938.81090279495,-92.7900390625,70.5079632685942,50.50318389575246,57.91047102543937,57.11295760513977,-29.4920367314058,3671779516.660423,66.66666666666538,-0.38312186895507244,14549710000.0,0.0001045740392781309,11694.141910680557,12262.494026819442,12107.740234375
2011-12-21,11969.45498046875,11959.724343039772,11969.525326718596,110.0400390625,77.99809038178053,48.90031705584854,58.056880873487074,56.9586006504188,-22.001909618219475,3791264104.0607443,66.66666666666514,-0.7266906625570508,14712960000.0,0.00011553178831609097,11708.450813652757,12230.459147284744,12169.650390625
2011-12-22,11986.65,11996.123508522727,12005.911701974306,-14.609375,90.95977738840286,50.5295196464783,60.33816200667139,59.09118168178594,-9.040222611597148,3641143713.3830857,66.6666666666651,1.4331929662626586,14864570000.0,0.000152670171086167,11699.156235992818,12274.143764007182,12294.0
2011-12-23,11997.6240234375,12052.005326704546,12058.291392524432,272.6103515625,99.3880960982659,51.18416989196436,64.63132071466049,64.26704034931409,-0.611903901734104,3560535436.6662292,66.66666666666667,0.9006721498552259,14944990000.0,0.0002470288917068296,11674.612090541445,12320.635956333555,12291.349609375
2011-12-27,12024.62001953125,12105.409978693182,12100.66561376999,336.4091796875,93.74323065324813,53.74875409744516,64.46606434172018,70.97009210728734,-6.256769346751866,3543407595.4536223,66.66666666666102,2.245663511727103,14849010000.0,0.00022181955804882674,11656.237691597418,12393.002347465082,12151.41015625
2011-12-28,12044.2669921875,12128.462730823863,12109.8918942209,327.9296875,70.1557813924855,55.098944534326975,56.05725021578282,76.14899443674332,-29.84421860751451,3619213516.0705004,-66.66666666666667,1.6434186997252624,14765000000.0,8.895781215411277e-05,11671.910009163039,12416.623975211962,12287.0400390625
2011-12-29,12090.62294921875,12172.603284801136,12142.100647828463,418.23046875,93.01683242307223,63.615170925052155,61.46953401677799,81.90810345060419,-6.9831675769277615,3610722932.90065,66.66666666666411,3.9206693116947173,14773410000.0,0.0001624540692971005,11724.38388912153,12456.862009315972,12217.5595703125
2011-12-30,12125.49794921875,12195.682670454546,12155.82045191647,351.169921875,81.30557448503583,69.99827910317944,57.44244619034581,86.58125752317815,-18.694425514964166,3699739530.263344,-66.6666666666978,2.9383738776324266,14676740000.0,7.592399213566416e-05,11784.865186663446,12466.130711774054,12397.3798828125
2012-01-03,12178.59697265625,12245.115749289773,12199.740348443022,631.1201171875,88.94896809374455,77.19708319718485,64.18898874783838,92.75946106337372,-11.051031906255451,3542893188.1603675,66.66666666666667,4.474741265932708,14829300000.0,0.00017964541453130208,11850.777321813937,12506.416623498564,12418.419921875
2012-01-04,12243.81298828125,12288.719921875,12239.500270885199,314.83984375,91.38594273781393,85.74102569224438,64.91213613429724,99.71457775192462,-8.614057262186074,3585938927.083885,66.66666666666667,5.542629257219688,14974430000.0,0.00014260829837965436,12030.621903640627,12457.004072921873,12415.7001953125
2012-01-05,12275.025,12319.972141335227,12271.536620781071,307.9599609375,86.68286780481357,87.3585161458663,64.72441440021626,106.5830010437428,-13.317132195186431,3707789084.664313,-66.6666666666812,2.578742117397148,14815990000.0,0.0001146027770310043,12061.70445010344,12488.34554989656,12359.919921875
2012-01-06,12300.24296875,12335.407581676136,12287.60631188906,190.26953125,67.83862125047546,86.3425692327358,60.72264357953412,112.03153595000703,-32.161378749524545,3840365320.840596,-66.66666666669265,2.0827973066686583,14684870000.0,4.851688968796353e-05,12114.095029742739,12486.390907757263,12392.6904296875
2012-01-09,12322.54697265625,12352.2162109375,12306.71251512514,98.6904296875,74.3843994154671,84.68503143544221,62.246355915562056,116.5477600127788,-25.615600584532892,3802859520.9548283,66.6666666666537,1.8327563397739093,14807070000.0,5.6922856278737506e-05,12151.497197840152,12493.596747472347,12462.4697265625
2012-01-10,12339.3939453125,12377.656711647727,12335.03200811375,171.1201171875,86.05665056100378,83.35188688171601,65.42019016795705,121.01703745121804,-13.943349438996217,3657353545.0071583,66.66666666666512,1.3703410327192127,14948300000.0,9.974216059189339e-05,12150.639812962854,12528.148077662147,12449.4501953125
2012-01-11,12355.20400390625,12397.666938920454,12355.83531487716,298.0400390625,82.58033057894339,82.23559687428553,64.29956683041912,124.79901960261793,-17.41966942105661,3787161308.925064,-66.66666666667867,1.286275233900366,14818040000.0,7.628056273004683e-05,12158.862620984886,12551.545386827614,12471.01953125
2012-01-12,12387.16494140625,12418.72430752841,12376.777899672223,183.9794921875,87.95619749907758,84.01563848494474,65.39085061629673,128.01053352708038,-12.043802500922427,3826324744.713829,66.66666666666667,2.6302245656287964,14946270000.0,6.76947390628917e-05,12234.795475447641,12539.53440736486,12422.0595703125
2012-01-13,12400.66689453125,12425.068785511363,12385.010930697727,204.5,69.21643970765776,81.6355992134033,60.71038576620045,129.72463342404026,-30.783560292342244,3989629246.286641,-66.66666666666936,1.0988776045390178,14784800000.0,1.725123008560443e-05,12262.955969668265,12538.377819394236,12482.0703125
2012-01-17,12427.11796875,12439.869406960228,12402.658091025412,84.6904296875,74.01688467495477,80.90673023239519,64.20016864752102,130.99699646433368,-25.983115325045233,3838864365.2995057,66.66666666666535,2.1650047267232955,14933470000.0,4.4219700728830156e-05,12353.599595351934,12500.636342148067,12578.9501953125
2012-01-18,12445.275,12467.475266335226,12434.711200895792,160.5302734375,98.88394683528561,81.90022810654929,69.1200959230572,133.05796206716545,-1.1160531647143919,3753657849.5404534,66.66666666666399,1.4645861804374145,15087640000.0,0.00010741039897672037,12331.460639750836,12559.089360249163,12623.98046875
2012-01-19,12465.8310546875,12499.967169744317,12469.123795051102,208.2802734375,99.46787392353723,82.70842122512161,71.1665534274677,135.9015128616349,-0.5321260764627754,3678763447.2991524,66.66666666666484,1.6552874533812945,15235670000.0,0.0001268663223243599,12311.7230315424,12619.9390778326,12720.48046875
2012-01-20,12496.30908203125,12546.267063210227,12514.8250084509,360.560546875,100.0,84.04013444464026,75.09634955028531,140.22631169988833,-0.0,3440132143.2664046,66.66666666666521,2.454797302149488,15490780000.0,0.00017939007850013212,12284.255007317019,12708.363156745481,12708.8203125
2012-01-23,12531.19912109375,12584.90546875,12550.096881914373,316.1298828125,87.7026954148825,86.02654186108097,73.74691487518552,144.8303769155504,-12.297304585117514,3456294737.3987246,66.66666666666667,2.8228369830091244,15340920000.0,0.00014174317213367084,12305.98526866307,12756.412973524431,12675.75
2012-01-24,12559.505078125,12611.187446732954,12572.942903384486,213.2802734375,80.39757099867333,86.6278590194016,69.7946452672386,148.60953653893506,-19.602429001326676,3582509098.023448,-66.66666666666667,2.2840848959997606,15215500000.0,9.255533649766624e-05,12339.95897792768,12779.05117832232,12758.849609375
2012-01-25,12589.14306640625,12647.431906960228,12606.744122655487,309.3994140625,95.8389247694514,87.60608644024634,73.72603813342072,152.5732541738726,-4.161075230548606,3577806644.291222,66.66666666666667,2.3781793602338395,15350930000.0,0.0001348038878210915,12350.78241153849,12827.50372127401,12734.6298828125
2012-01-26,12617.66103515625,12673.884055397728,12629.996079047673,263.6103515625,79.75700149571547,87.32375353192356,70.74421960580122,155.79486133026418,-20.242998504284525,3560504703.141754,66.66666666666431,2.290701059291571,15220090000.0,9.270248053925564e-05,12384.801356748992,12850.520713563508,12660.4599609375
2012-01-27,12636.605078125,12681.665678267045,12635.534966664005,238.400390625,65.76690416368875,85.10482419838468,62.186249696521095,156.98532109078775,-34.23309583631126,3727079711.655774,-66.66666666666667,1.5190452489694075,15055680000.0,1.8877604123116203e-05,12424.663270724988,12848.546885525011,12653.7197265625
2012-01-30,12659.77109375,12684.77743252841,12638.841286645547,171.6494140625,55.05803461091862,83.68898368871076,61.435826641068225,156.39276299752288,-44.94196538908138,3859798129.2821383,-66.66666666666667,1.8649093971795545,14925250000.0,-4.779997318029814e-06,12503.316860468563,12816.225327031436,12632.91015625
2012-01-31,12674.855078125,12679.893625710227,12637.762899300902,53.9599609375,46.227642684887456,80.91005948970403,58.99372774784707,154.06022917049143,-53.772357315112544,3881811951.548113,66.666666666662,1.2084521235146664,14757180000.0,-3.309301890748291e-05,12568.905100797061,12780.805055452938,12716.4599609375
2012-02-01,12688.6060546875,12687.458149857954,12652.071455962101,92.4794921875,59.84826944047794,77.00649175022326,65.17010147028742,151.61849659897544,-40.15173055952206,3738596173.920384,66.66666666666497,1.093173623314309,14900680000.0,2.1951904038907733e-05,12602.105602892565,12775.106506482434,12705.41015625
2012-02-02,12696.7490234375,12690.513441051136,12661.769401468991,-15.0703125,56.31278492443156,72.69098285031271,63.758894517541485,148.75123742698176,-43.687215075568446,3764616381.5738993,-66.66666666670135,0.6450397139125406,14786320000.0,6.8215358092941945e-06,12621.519634306005,12771.978412568995,12862.23046875
2012-02-03,12710.9240234375,12720.6009765625,12698.216868247357,153.41015625,97.73309282992031,72.46429213330472,72.98395599681122,147.7171287312213,-2.2669071700796932,3622555893.14537,66.6666666666655,1.1143447006442306,14929160000.0,0.00011903654292442377,12586.087693038302,12835.760353836697,12845.1298828125
2012-02-06,12724.55498046875,12745.00204190341,12724.928325441018,169.3798828125,92.71148480268874,72.96517107208535,70.80037377432373,147.35437202228576,-7.288515197311256,3735216534.808533,66.66666666665498,1.0725587974395243,14821120000.0,9.475765755959468e-05,12576.084066598263,12873.025894339238,12878.2001953125
2012-02-07,12744.8,12772.937535511364,12752.795938144922,119.3505859375,93.18467033497441,74.24388100571547,72.56415718642552,147.6139662463964,-6.8153296650255815,3739032114.790314,66.66666666666667,1.5971456940417728,14937270000.0,0.0001046702932274345,12574.817238013413,12914.782761986586,12883.9501953125
2012-02-08,12757.31005859375,12798.237571022728,12776.642166720845,149.3203125,94.72087204493808,74.13207573326414,72.88062869360522,148.03740484118458,-5.2791279550619254,3821073389.284991,66.66666666664305,0.9805005135069393,15075520000.0,9.926868292539536e-05,12567.746646403315,12946.873470784185,12890.4599609375
2012-02-09,12772.89306640625,12822.446644176136,12797.336311123872,230.0,91.3356901283885,75.28994459653144,73.26850614849093,148.33293771151725,-8.66430987161149,3814614182.260708,66.66666666666119,1.2236718268138957,15232600000.0,9.204406074647294e-05,12568.323349293432,12977.462783519068,12801.23046875
2012-02-10,12786.9701171875,12827.598899147728,12798.04433978317,147.5107421875,68.76307786564291,75.58956196672685,60.16321892684149,146.93055762876983,-31.23692213435708,3939639180.3887496,-66.66666666666828,1.111890944300858,15108980000.0,1.115225220033298e-05,12596.389851180427,12977.550383194573,12874.0400390625
2012-02-13,12809.0021484375,12843.429794034091,12811.861739652139,241.1298828125,85.82183152665476,78.66594165830047,65.72202916622729,145.25964721013892,-14.17816847334523,3832757517.075537,66.66666666666379,1.7411505649007453,15221220000.0,5.077514225644372e-05,12634.90620343944,12983.09809343556,12878.2802734375
2012-02-14,12833.53916015625,12856.025816761363,12823.937836704023,161.8203125,84.09670956023776,82.4528483458355,66.02876732109901,143.2584841431554,-15.90329043976224,3940169735.497959,-66.66666666668809,1.9423087329256885,15341270000.0,3.4862646011285975e-05,12701.563534206576,12965.514786105923,12780.9501953125
2012-02-15,12839.98818359375,12846.464186789774,12816.121901905564,75.5400390625,42.1862481738065,80.68664621916835,53.75940827232015,139.43455264928076,-57.8137518261935,4030665163.9546046,-66.66666666666997,0.5071398374476976,15213710000.0,-4.59797839663793e-05,12726.522636553811,12953.45373063369,12904.080078125
2012-02-16,12859.85517578125,12858.117258522727,12832.114297581826,41.849609375,90.61211248577929,84.11657897530313,63.335850377580925,136.12534383880396,-9.387887514220706,3898956011.491039,66.66666666666667,1.5636639780359314,15348160000.0,3.438989144064293e-05,12784.394914377574,12935.315437184925,12949.8701171875
2012-02-17,12868.619140625,12874.483611505682,12853.524446601037,104.740234375,91.95499357983851,83.53876905029496,66.22604913595397,133.6893050191508,-8.045006420161483,3670329764.926453,66.66666666666667,0.6813720890045376,15582810000.0,6.313884626983671e-05,12775.743730554002,12961.494550695998,12965.6904296875
2012-02-21,12880.6751953125,12892.132936789772,12873.918261707666,87.490234375,84.95122424894306,82.76274299492039,67.21807297171884,131.88405979836614,-15.048775751056933,3604755382.0698757,66.66666666666187,0.9385700882348939,15747590000.0,6.600215678595649e-05,12773.004939677923,12988.345450947078,12938.669921875
2012-02-22,12886.72216796875,12902.67743252841,12885.691290829,54.7197265625,74.61756225817535,80.90603218724047,63.669082983117555,129.9059006544574,-25.382437741824646,3680835909.6730585,-66.66666666666666,0.4695510680483924,15623390000.0,4.031106842310249e-05,12773.63138360142,12999.81295233608,12984.6904296875
2012-02-23,12896.79619140625,12920.48984375,12903.691134257817,94.23046875,92.21754134361134,80.6556991171078,66.96936483958928,128.31153669096506,-7.782458656388652,3679337846.090239,66.66666666664395,0.7819048727124992,15743870000.0,6.815199447737059e-05,12769.439918279808,13024.152464532694,12982.9501953125
2012-02-24,12906.04521484375,12936.15420809659,12918.101872631396,181.7197265625,88.57765395830849,80.3798955000998,66.71473443470468,126.74972597226376,-11.422346041691508,3686368945.120325,66.66666666666667,0.7175091862918548,15654430000.0,5.9588339563771116e-05,12768.821352503854,13043.269077183648,12981.509765625
2012-02-27,12924.07314453125,12949.875035511364,12929.630580448415,107.4697265625,83.20194813761039,81.82378252729654,66.48225655086895,125.00131277381553,-16.798051862389606,3741621147.831769,-66.6666666666732,1.4082966267585972,15510900000.0,4.444157848027471e-05,12799.92053533362,13048.22575372888,13005.1201171875
2012-02-28,12937.18115234375,12964.610848721592,12943.355950764611,126.83984375,91.82202921493334,82.4238022961244,68.48248556795262,123.30185832420013,-8.177970785066655,3722768988.54376,66.66666666666252,1.0181736092732037,15625390000.0,5.2514503773058716e-05,12809.303433608664,13065.058871078836,12952.0703125
2012-02-29,12944.56015625,12967.31796875,12944.940380171045,171.1201171875,65.68373623461041,80.58250496356166,59.60257130235595,120.6916207641975,-34.3162637653896,3758699686.2109737,-66.66666666667534,0.5729805338582198,15442930000.0,5.801785583555921e-06,12822.757604651157,13066.362707848843,12980.2998046875
2012-03-01,12964.4951171875,12973.816086647726,12951.369366446763,76.2197265625,72.67979264351233,83.63185941053226,62.47916497096125,117.78401336722479,-27.32020735648767,3647118636.6365356,66.66666666664706,1.559740131434929,15582600000.0,1.2190746617696785e-05,12909.269288387382,13019.720945987618,12977.5703125
2012-03-02,12971.844140625,12976.193394886364,12956.133174820077,27.7001953125,54.85122605969005,80.05577076792332,62.00482842416649,114.54372432681564,-45.14877394030996,3694674790.8920035,-66.66666666668036,0.5695116112893678,15488700000.0,4.414308260971552e-06,12933.867133110765,13009.821148139235,12962.8095703125
2012-03-05,12973.1380859375,12974.550745738636,12957.347064909609,-2.880859375,46.32689661395475,75.49296107133495,59.29970113600143,110.7965292814798,-53.673103386045256,3803840719.4813504,-66.66666666666667,0.09991955909910112,15380070000.0,-7.961462798423591e-06,12937.430072498926,13008.846099376075,12759.150390625
2012-03-06,12952.48408203125,12935.643892045455,12921.31130594877,-179.51953125,7.569592593832454,67.75479790582389,35.53370659062957,103.72340675869715,-92.43040740616755,3951357463.7657995,-66.66666666666667,-1.592973703811298,15237740000.0,-0.00014926379386519196,12818.83223139347,13086.135932669029,12837.330078125
2012-03-07,12942.35009765625,12914.706800426136,12906.041991798993,-147.3603515625,31.93301094673926,63.48634277468028,44.94496988461878,95.78168847666342,-68.06698905326074,3801439348.2927833,-66.66666666672563,-0.7832323133822893,15412850000.0,-8.11444743333502e-05,12791.751717653084,13092.948477659416,12907.9404296875
2012-03-08,12934.67509765625,12908.45049715909,12906.387162324176,-75.009765625,53.93756980562462,59.658345620881605,51.98004736280886,88.49555028076374,-46.06243019437538,3701575165.5838494,66.66666666666667,-0.5910807070496106,15516380000.0,-2.0668990729883135e-05,12785.675842044493,13083.674353268008,12922.01953125
2012-03-09,12928.58203125,12906.149485085227,12909.22941121978,-59.490234375,58.32509107066232,56.633089332116995,53.30205424228056,82.00527325535508,-41.67490892933769,3603337351.0920944,66.66666666666667,-0.469312930773616,15619620000.0,-5.075962688048555e-06,12783.034280793767,13074.129781706233,12959.7099609375
2012-03-12,12926.40205078125,12911.809108664773,12918.407692986639,-45.41015625,70.07069578898995,55.319964097254946,56.836657651426094,76.71793597462339,-29.92930421101004,3510570649.205825,66.66666666666049,-0.1679296559574744,15719620000.0,2.5767348118525877e-05,12783.460875538716,13069.343226023782,13177.6796875
2012-03-13,12943.6580078125,12957.495951704546,12965.54805562543,225.609375,99.38934710991971,56.07669588675359,70.96053872930764,75.46164155236245,-0.6106528900802879,3356886733.1246133,66.66666666666507,1.3268587199317456,15882750000.0,0.0001808002649222106,12738.673437510366,13148.642578114635,13194.099609375
2012-03-14,12967.8609375,13003.030788352273,13007.102883579897,213.7998046875,94.41418398138462,58.94974066143101,71.73468879399724,76.93231861901187,-5.585816018615371,3261253000.07527,66.66666666666532,1.8686533583856346,16046360000.0,0.00017446105642663964,12713.428945782494,13222.292929217505,13252.759765625
2012-03-15,12995.10693359375,13054.830575284092,13051.767771224462,275.189453125,99.85539364748813,61.667300761828585,74.43949215289737,80.77084788653424,-0.14460635251187637,3192376636.662666,66.66666666666283,2.099026717696521,16208010000.0,0.0001982691126343791,12688.2334939858,13301.9803732017,13232.6201171875
2012-03-16,13020.6119140625,13098.014790482954,13084.650015945015,269.810546875,89.81271177630431,65.16344933349002,71.81780880075512,85.48086215775356,-10.187288223695687,3090111677.7553062,66.66666666665718,1.965312447136857,15815390000.0,0.00016282506884029592,12682.956344668843,13358.267483456157,13239.1298828125
2012-03-19,13048.2439453125,13137.745330255682,13112.737264466376,479.9794921875,90.98729386225357,69.62948905831989,72.16982586489073,90.43748162941282,-9.012706137746445,3058559417.3389726,-66.66666666668706,2.131639063284786,15962510000.0,0.00014629243467552877,12689.467185156538,13407.020705468463,13170.1904296875
2012-03-20,13089.34794921875,13159.917418323863,13123.18329450658,332.8603515625,77.88388873548519,76.66091867248517,62.921780809901726,94.12354792375547,-22.116111264514817,3191774773.439183,-66.6666666666706,3.2215314223783946,15830850000.0,6.176203794290183e-05,12781.970409773621,13396.72548866388,13124.6201171875
2012-03-21,13118.076953125,13166.330539772727,13123.44453499402,216.6796875,63.73938226016558,79.8415558038278,57.509212806967916,95.95969827389081,-36.26061773983442,3252401626.745492,-66.66666666666667,2.23792671306354,15705990000.0,4.987898825323291e-06,12860.643512238621,13375.51039401138,13046.1396484375
2012-03-22,13131.896875,13153.251029829546,13109.389101074652,124.1201171875,36.5111246088905,78.09891128415438,49.38093174101129,95.18348859710844,-63.4888753911095,3374804582.61993,-66.66666666666971,1.0706527466779283,15583930000.0,-6.530452331358288e-05,12908.48008410594,13355.31366589406,13080.73046875
2012-03-23,13147.76796875,13143.948046875,13104.178440651987,121.0205078125,43.55192905031776,76.62159508211992,52.657852977992434,93.07496977278302,-56.44807094968224,3360893587.5660453,-66.66666666674543,1.2282208451719252,15713860000.0,-5.098774191888468e-05,12967.947790044409,13327.588147455592,13241.6298828125
2012-03-26,13175.9599609375,13161.013849431818,13129.169611953897,63.9501953125,85.87582446012215,78.20210794923314,64.52661824167735,92.35591062940114,-14.124175539877854,3236304740.42127,66.66666666666572,2.1753567226793558,15835940000.0,4.984071146974511e-05,13039.82091136192,13312.09901051308,13197.73046875
2012-03-27,13177.9650390625,13164.972123579546,13141.635222280462,3.630859375,68.094221336917,75.07259537193288,59.9689199787993,91.73446385503125,-31.905778663082998,3280128348.084444,66.66666666666259,0.15215714545725104,15706660000.0,1.4998848174897624e-05,13041.194579947312,13314.735498177686,13126.2099609375
2012-03-28,13171.17607421875,13155.562109375,13138.830629309014,-126.5498046875,43.11417481291485,69.9425944550859,53.17051699437394,89.97844014684765,-56.88582518708515,3392232624.5843997,-66.66666666666814,-0.5145455199478816,15565120000.0,-3.4139786020526566e-05,13031.572693840617,13310.779454596885,13145.8203125
2012-03-29,13160.48212890625,13150.951970880682,13140.101480798283,-86.7998046875,49.963503898602234,64.95340548019732,54.73390225978,87.67862123334837,-50.036496101397766,3470360899.6308045,-66.66666666666667,-0.8069221431326287,15701370000.0,-1.1140789723839545e-05,13031.538465521186,13289.425792291313,13212.0400390625
2012-03-30,13158.42412109375,13160.326136363636,13153.181218664504,-27.08984375,78.39595825086795,63.811730127653675,59.77270107065647,85.92098013394238,-21.604041749132055,3290422994.9574075,66.6666666666638,-0.15552534526604508,15872560000.0,4.074645829571621e-05,13033.559161072531,13283.28908111497,13264.490234375
2012-04-02,13160.96015625,13179.610884232954,13173.419221520959,94.2998046875,88.9175693833878,63.604757679767104,63.36194962402195,85.17918200604544,-11.0824306166122,3270154225.772731,66.66666666666111,0.19155602964076734,15981350000.0,7.866453275130948e-05,13028.823210210518,13293.097102289481,13199.5498046875
2012-04-03,13163.89609375,13186.627183948864,13178.170236642147,74.9296875,66.85456445646224,62.50182525186481,56.434791165236646,84.00629656501245,-33.145435543537765,3392525924.3968844,-66.66666666667278,0.22292293461315302,15857370000.0,2.7084467002461496e-05,13029.779432592091,13298.012754907908,13074.75
2012-04-04,13158.90908203125,13170.418803267046,13159.366557252666,28.6103515625,24.454803337701765,58.573367359618416,45.75383105835273,80.6300238999138,-75.54519666229824,3519442371.7000904,-66.66666666666787,-0.37997379537250003,15732370000.0,-6.395597196288197e-05,13015.90709905552,13301.911065006982,13060.1396484375
2012-04-05,13160.30908203125,13152.460724431818,13141.325301104454,-20.5908203125,19.491050248005177,56.871359923529894,44.654489241163596,75.62674683253002,-80.50894975199482,3590284949.3470583,-66.6666666666694,0.10731143753835826,15622840000.0,-7.611480320816992e-05,13021.539094358333,13299.079069704167,12929.58984375
2012-04-09,13145.19501953125,13110.511772017046,13102.827945221827,-312.0400390625,6.5618094694242375,53.172347965440544,36.05386197922801,67.77394299898505,-93.43819053057577,3699184375.866718,-66.66666666666667,-1.1554448381997973,15517260000.0,-0.00016401824047562714,12952.574110940699,13337.8159281218,12715.9296875
2012-04-10,13092.625,13032.463529829545,13032.482807454222,-481.80078125,0.9155417329861412,44.67631969272694,26.701752662012527,55.23753079467224,-99.08445826701386,3858474375.866718,-66.66666666666802,-3.970056556216342,15357970000.0,-0.00028771565098671963,12782.72823721712,13402.52176278288,12805.3896484375
2012-04-11,13053.39091796875,12980.238920454545,12991.193142178454,-320.8203125,16.167411442689986,39.48363870330424,34.59460549939845,41.49230541835814,-83.83258855731002,3731325566.3683596,66.66666666660083,-2.9727900660003392,15483180000.0,-0.0001899899199294358,12709.208486891284,13397.573349046217,12986.580078125
2012-04-12,13039.4279296875,12968.09149502841,12990.354403259644,-159.240234375,47.05824570283104,39.87804579229586,47.352575745214104,30.183499464265562,-52.94175429716896,3610338675.8409967,66.66666666666579,-1.063748661860711,15602960000.0,-4.052927156580082e-05,12696.869736359533,13381.986123015466,12849.58984375
2012-04-13,13009.8048828125,12933.57547940341,12964.760846985162,-362.4501953125,23.703024168037455,37.25199781923938,40.68570934782412,18.93770114256204,-76.29697583196254,3751789354.1145077,-66.66666666667037,-2.2534194269209857,15461970000.0,-0.0001231494557417709,12658.061112303,13361.548653322,12921.41015625
2012-04-16,12980.74189453125,12917.5037109375,12956.878903215133,-343.080078125,35.94754157315344,33.007156151467925,45.181637624700755,9.2823171864379,-64.05245842684657,3628646033.9964323,66.6666666666573,-2.199735104898475,15582960000.0,-4.5707509450015e-05,12653.463910784816,13308.019878277682,13115.5400390625
2012-04-17,12965.846875,12942.012464488636,12985.726382460109,-84.009765625,72.99565581676981,31.41496479480613,55.346817023584585,3.912999699769425,-27.004344183230184,3512907958.6935434,66.6666666666649,-1.1229243844327674,15698280000.0,0.00011545189875034733,12680.739176086452,13250.954573913546,13032.75
2012-04-18,12949.16689453125,12954.17666903409,12994.276131103725,-42.0,66.07260871480813,31.33676922064072,50.87639516674108,0.343708116830411,-33.927391285191874,3628984606.480082,66.66666666660711,-1.2636779826253248,15584760000.0,6.454709105961776e-05,12703.97900636766,13194.354782694842,12964.099609375
2012-04-19,12938.10185546875,12956.891708096591,12988.789490789412,-96.0400390625,60.251798561151084,34.91646874298565,47.352513544258535,-2.894343013016602,-39.74820143884892,3696441939.3838367,-66.66666666666822,-0.8462906795541023,15444950000.0,2.0093947471328952e-05,12706.999912634697,13169.203798302804,13029.259765625
2012-04-20,12935.0138671875,12973.465873579546,12996.1477225777,99.669921875,75.73659781851939,40.54102350003707,50.93645185551256,-4.811312239751036,-24.263402181480622,3483822674.3028073,66.66666666666129,-0.23644374136684237,15657030000.0,7.286107259349456e-05,12709.766043749132,13160.261690625866,12927.169921875
2012-04-23,12934.771875,12972.039701704545,12983.606304268118,211.240234375,51.47574843351126,45.03241739644577,45.539716524554876,-7.25883645929879,-48.52425156648874,3624809936.592717,-66.66666666666667,-0.018716153445267714,15517660000.0,-5.877145108135402e-06,12709.496064709654,13160.047685290347,13001.5595703125
2012-04-24,12963.33486328125,12984.18291903409,12986.870534458005,196.169921875,68.68047324729551,51.808910547876714,49.84228354469218,-8.833296200670826,-31.31952675270449,3492172405.8112907,66.66666666666461,2.2462367269400647,15651770000.0,2.9486785178651388e-05,12789.803048359881,13136.86667820262,13090.7197265625
2012-04-25,12991.86787109375,13007.343803267046,13005.75220574973,104.1396484375,87.4975214953945,58.941921553147154,54.617091184721204,-8.459952747412586,-12.502478504605513,3376121303.024487,66.66666666666667,2.2282030141879803,15787030000.0,7.60874852250392e-05,12838.999150777745,13144.736591409754,13204.6201171875
2012-04-26,13013.671875,13046.026029829545,13041.910007829323,355.0302734375,93.93522430505385,63.62961941336944,60.01939899478262,-5.186654403069613,-6.064775694946148,3289461408.5516405,66.66666666666667,1.6789642673499041,15894600000.0,0.00014672895092300765,12814.771371503748,13212.572378496252,13228.3095703125
