Date,sma10,wma10,ema10,mom,stck%,stcd%,RSI_10,macd,r,ad,cci,roc,obv,dis,lband,hband,t_n
2008-04-23,33311.8,33393.43636363636,33343.30836143347,-95.0,62.14852198990627,64.17215952788781,55.78650919377602,139.53706923128524,-37.85147801009373,-2344394137.824523,-66.66666666666667,-0.6331747919143876,-8574127800.0,3.4582340191763e-05,32627.130853625917,33996.46914637409,33589.0
2008-04-24,33318.5,33443.836363636365,33387.97956844556,411.0,73.8284066330209,62.73032233097905,58.36625568927389,157.37280122053045,-26.171593366979092,-2282836984.569097,66.66666666667079,0.19986874291510054,-7456772200.0,8.118612782688297e-05,32624.48659955544,34012.51340044456,34013.0
2008-04-25,33402.0,33570.10909090909,33501.61964691,1210.0,90.78369905956113,64.32723967934047,64.40586685227085,178.61854848310833,-9.216300940438872,-3384093163.744802,66.66666666666568,2.51672795225752,-6711281600.0,0.00018292317825279922,32602.74935095638,34201.25064904362,33948.0
2008-04-28,33516.5,33669.38181818182,33582.77971110818,1213.0,85.37037037037038,67.22697988147588,62.8527896065037,199.70284506665675,-14.62962962962963,-3508074003.4708295,66.66666666666667,3.490534402341249,-7407481700.0,0.00012874255963480673,32766.775650657728,34266.22434934227,33841.0
2008-04-29,33627.1,33728.38181818182,33629.72885454306,585.0,75.97765363128491,73.13008875605476,60.19772193244778,217.69129576861076,-24.022346368715084,-3052162972.484914,-66.66666666666667,3.3786467084160687,-8081850100.0,6.36094102673146e-05,33069.44386939913,34184.756130600865,33954.0
2008-04-30,33696.9,33787.818181818184,33688.68724462613,792.0,81.46067415730337,75.78331038482166,62.07747350618162,234.00723218538926,-18.53932584269663,-3191539152.002986,66.6666666666565,2.098869376954535,-7191986800.0,7.629781968074172e-05,33168.55204647245,34225.247953527556,34527.0
2008-05-02,33833.4,33938.74545454545,33841.1077456032,646.0,94.45438282647585,80.48312068654715,70.04749287501802,256.2825245307738,-5.545617173524151,-5051133840.002986,66.66666666666667,4.116157047222725,-6243214000.0,0.0002050045221585766,33228.58452401018,34438.215475989826,34495.0
2008-05-05,33894.8,34059.03636363636,33959.997246402614,832.0,92.54621347644604,80.24963821299492,69.14575464756923,280.29814082490833,-7.4537865235539655,-4872216855.5281,66.66666666667685,1.812225140934447,-6683470400.0,0.0001770773097938318,33170.29917874662,34619.30082125338,34298.0
2008-05-06,33958.3,34132.34545454545,34021.45229251123,807.0,80.79904591532498,80.4131765464164,63.54978074626088,300.82191065006066,-19.200954084675015,-4411132239.219088,-66.66666666666667,1.8863440572735646,-7536111000.0,0.00010003445402154909,33215.12570012356,34701.47429987645,34547.0
2008-05-07,34063.9,34239.38181818182,34117.006421145554,1120.0,95.64698867024448,83.30159567299384,67.26983263083345,321.09616894372874,-4.353011329755516,-5294973967.2787895,66.66666666666667,3.1530859036756143,-6571658300.0,0.00014182169393404706,33316.24903865716,34811.550961342844,34082.0
2008-05-08,34129.4,34242.67272727273,34110.641617300906,493.0,64.34724983432737,83.52146845743594,55.51379727317263,332.813610104223,-35.65275016567263,-3190287480.9051633,-66.66666666666667,1.9594938223591707,-7681313400.0,-1.3888319161778835e-05,33513.20574491732,34745.59425508268,33722.0
2008-05-09,34142.7,34168.6,34039.97950506437,-291.0,21.777003484320556,78.31632814256591,48.25899110956643,332.5643301500821,-78.22299651567944,-1394410487.330866,-66.66666666666667,0.3959629640656167,-8920020800.0,-0.00012321814033453628,33569.49424287878,34715.90575712121,33744.0
2008-05-12,34115.8,34096.10909090909,33986.16504959812,-204.0,23.693379790940767,71.60729621570387,48.714084638376505,324.28622741206533,-76.30662020905923,-2057352009.0974276,66.66666666666667,-0.7908740775585805,-7598307200.0,-0.00010898176211608781,33497.31294274101,34734.287057258996,33805.0
2008-05-13,34101.5,34039.6,33953.22594967119,-36.0,32.92181069958848,66.36244024862569,50.06714390514249,311.4773443335562,-67.07818930041152,-1654073751.0205045,-66.66666666666667,-0.42123247319429713,-6271062300.0,-8.694632200929578e-05,33461.903095694724,34741.096904305276,34270.0
2008-05-14,34144.4,34070.236363636366,34010.821231549155,316.0,71.19341563786008,65.8840164492832,59.187169079717734,302.4867906830118,-28.80658436213992,-4590637166.645504,66.66666666666667,1.2676930350757958,-4627271700.0,3.678494862993596e-05,33523.16304038081,34765.636959619194,34233.0
2008-05-15,34172.3,34086.34545454545,34051.217371267485,-294.0,68.14814814814815,64.55276384836768,58.246609009129514,295.21825078409927,-31.85185185185185,-3603633963.905778,-66.666666666642,0.8216999469871002,-5710748900.0,1.776292494213064e-05,33562.824126813124,34781.77587318688,34384.0
2008-05-16,34158.0,34124.836363636365,34111.72330376431,-111.0,74.96171516079633,62.60349708179973,61.05310558441957,290.9858993156478,-25.038284839203676,-4634607468.40016,66.66666666666838,-0.41416862165841223,-4812934400.0,6.616312430470167e-05,33576.411829559,34739.588170441,33652.0
2008-05-19,34073.7,34032.836363636365,34028.13724853443,-646.0,20.733532934131738,55.4222290275683,44.824537393268486,277.68604234264757,-79.26646706586827,-705901436.992218,-66.66666666666667,-2.443832439483983,-5438007100.0,-0.0001237611412907894,33468.05518660118,34679.34481339881,33118.0
2008-05-20,33955.7,33859.07272727273,33862.6577488009,-1429.0,2.7472527472527473,47.617049710761066,36.8787595873753,250.9007693241733,-97.25274725274726,882903701.7637627,-66.66666666666666,-3.4404338445390406,-6335467300.0,-0.0002467037934720819,33145.5577655764,34765.842234423595,33061.0
2008-05-21,33807.1,33696.4,33716.90179447346,-1021.0,7.19910011248594,38.77226085498522,36.119391889202255,215.42863291806168,-92.80089988751406,637511240.6871581,-66.66666666666667,-4.3013865169189796,-7384357200.0,-0.0002206932863215119,32942.031470924514,34672.16852907548,33278.0
2008-05-22,33726.7,33600.2,33637.101468205554,-444.0,25.286757038581857,34.86621157541067,41.23759747674066,178.81620790707953,-74.71324296141815,504681294.63452655,66.66666666666666,-2.359016489642627,-6262682100.0,-0.00013303999501878248,32829.907025007,34623.492974992994,32870.0
2008-05-23,33641.5,33444.43636363636,33497.62847398636,-874.0,4.014598540145985,33.08997108099321,35.32487799459704,136.96741717264655,-95.98540145985402,1417413188.6437433,-66.66666666666667,-2.526540537334678,-7210351100.0,-0.00022932984557763478,32607.688315022133,34675.31168497787,32764.0
2008-05-26,33543.5,33284.89090909091,33364.24147871611,-1041.0,4.0413997042878265,31.124773072327912,33.920887028666165,91.97846279023454,-95.95860029571217,1600862720.6437433,-66.66666666666427,-2.9042200094831676,-7709842400.0,-0.0002323848137493106,32388.445628986778,34698.554371013226,32743.0
2008-05-27,33437.3,33139.34545454545,33251.28848258591,-1527.0,13.150926743159753,29.14768467668504,33.62668973080589,46.67202347977789,-86.84907325684024,1855266138.42577,-66.66666666666961,-3.1415471084159146,-8866824900.0,-0.00020764236346834308,32205.22693398617,34669.37306601384,32758.0
2008-05-28,33286.1,33015.836363636365,33161.599667570285,-1475.0,13.81288614298323,23.409631727197354,34.08043827548264,3.4889872269807896,-86.18711385701677,1278407045.9634585,66.66666666666875,-4.412022176831048,-7990527500.0,-0.00015865481387125513,32131.205216915114,34440.99478308488,32769.0
2008-05-29,33139.7,32921.818181818184,33090.21790983023,-1615.0,14.298323036187114,18.02464921600125,34.445597726638624,-36.07790774495202,-85.70167696381289,1033870246.5316403,-66.66666666666667,-4.276575234422926,-7146635800.0,-0.00011185979354067694,32141.522039916406,34137.87796008359,33225.0
2008-05-30,33023.8,32937.32727272727,33114.723744406554,-427.0,64.62303231151616,16.990780931073235,47.77171541419109,-64.71158614428194,-35.376967688483845,-564933886.6262543,66.66666666666666,-3.3707538389948812,-6157147900.0,6.092575657555977e-05,32452.638516707753,33594.96148329225,32717.0
2008-06-02,32930.3,32881.545454545456,33042.410336332636,-401.0,26.003824091778206,17.51781004683788,38.16767730917538,-92.17651674630017,-73.9961759082218,226840252.88847697,-66.66666666666511,-2.7784381314632114,-6792549400.0,-6.47731724278257e-05,32516.7146521012,33343.8853478988,32813.0
2008-06-03,32899.8,32860.218181818185,33000.69936609034,-248.0,37.899073120494336,21.03299208416204,40.67209665519706,-115.97155097807857,-62.100926879505664,190400077.5460112,-66.66666666666273,-0.9209493326891721,-6127516200.0,-2.6383139107229497e-05,32501.374298022125,33298.22570197788,32508.0
2008-06-04,32844.5,32788.98181818182,32911.11766316483,-770.0,21.59789288849868,22.472871361763314,35.58423575991657,-140.4388897009871,-78.40210711150132,1167145371.4854052,-66.66666666666576,-1.6726656785941139,-6750136900.0,-0.00010245246540516677,32400.0684529688,33288.9315470312,32542.0
2008-06-05,32770.9,32733.98181818182,32844.00536077122,-328.0,27.34375,22.678570657905126,36.567091684619406,-163.361701829241,-72.65625,850757824.1169841,66.66666666666666,-2.2116713744816394,-5891370700.0,-6.98485546628263e-05,32400.379879093558,33141.42012090644,31754.0
2008-06-06,32659.3,32549.090909090908,32645.822567903724,-1010.0,4.0,22.67711080389053,26.25213998592892,-195.26895176725398,-96.0,1276188097.6437292,-66.66666666666717,-3.395193185275327,-6674759000.0,-0.00027719516339909286,31954.195156734477,33364.40484326552,31721.0
2008-06-09,32555.0,32378.49090909091,32477.673010103048,-1022.0,10.590277777777777,23.331998611239527,25.912026872974238,-231.45586214988492,-89.40972222222223,1420829623.2635639,-66.66666666666734,-3.1833719936515688,-7435699200.0,-0.00025618184610658884,31659.769973695886,33450.23002630411,31343.0
2008-06-10,32415.0,32158.127272727274,32271.36882644795,-1415.0,6.3321967851924015,22.650125615442793,22.244185655438923,-273.6270702665987,-93.6678032148076,3084629453.851799,-66.66666666666737,-4.275723055309532,-8272521600.0,-0.000330711090544501,31276.370648544304,33553.6293514557,30728.0
2008-06-11,32212.0,31851.4,31990.75631254832,-2041.0,2.422145328719723,21.51105153401644,17.711918073356255,-325.93397721879103,-97.57785467128028,3661446207.402439,-66.66666666666667,-6.196959521338298,-9269474500.0,-0.00046069787656773873,30721.037626230507,33702.96237376949,30890.0
2008-06-12,32024.1,31611.036363636365,31790.618801175897,-2335.0,9.8292220113852,21.06414143153625,22.34294531328942,-379.1662103282082,-90.1707779886148,3271852464.214033,-66.66666666666666,-5.7340779395160055,-8379343100.0,-0.0003541395386599463,30394.15608685565,33654.04391314435,30942.0
2008-06-13,31795.8,31414.29090909091,31636.32447368937,-1775.0,19.18158567774936,16.51999676815957,23.870991182724776,-428.8597728165263,-80.81841432225065,3829967420.6050105,-66.66666666666667,-6.871331828442438,-7662151900.0,-0.00026852603174004093,30266.177353725358,33325.422646274645,30817.0
2008-06-16,31605.8,31236.327272727274,31487.356387564025,-1996.0,16.299918500407497,15.5496062090225,22.679076936828366,-474.78967881234075,-83.7000814995925,4257311068.2032638,66.66666666666667,-5.807378427117401,-8285474800.0,-0.00024957444519676744,30109.43058037255,33102.16941962745,30971.0
2008-06-17,31421.6,31120.909090909092,31393.473408006925,-1537.0,23.306689103912497,14.090367807364313,27.625895264270014,-512.8531798413957,-76.69331089608751,3413803753.2032638,66.66666666666553,-5.613628744704843,-7645848400.0,-0.00014340453700639004,30124.812214741312,32718.387785258685,30464.0
2008-06-18,31217.2,30946.8,31224.478242914756,-2078.0,3.359601824968893,12.266538701011335,22.386708263456637,-550.3116262408408,-96.64039817503111,4522306543.285908,-66.66666666666612,-6.287683031869079,-8421159600.0,-0.00024127724459592812,30030.088278216383,32404.31172178362,30368.0
2008-06-19,30999.8,30792.4,31068.754926021164,-1386.0,3.8065027755749403,9.91281397856883,21.52775973324489,-585.8104271750424,-96.19349722442506,4637269980.143914,-66.66666666666667,-6.680597381845001,-9139138800.0,-0.00020380776650171913,30101.690073545564,31897.909926454435,29854.0
2008-06-20,30809.8,30584.072727272727,30847.890394017315,-1867.0,13.04163126593033,10.816977105161861,17.527064546460128,-624.5657988112619,-86.95836873406967,5290337461.011765,-66.66666666666667,-5.983498141966367,-10193614000.0,-0.00031022596706242793,29830.097269578197,31789.502730421802,29727.0
2008-06-23,30610.4,30387.2,30644.09214055962,-1616.0,10.093549975381585,10.767304324922243,16.676253337942356,-664.0695455392704,-89.90645002461841,5865502413.429068,-66.66666666666667,-6.286056555594086,-11027709300.0,-0.0002885947259754859,29642.07972240799,31578.720277592012,29579.0
2008-06-24,30434.0,30199.672727272726,30450.439024094234,-1149.0,19.059508947149396,12.040035541117941,15.690055638187706,-702.9001422033045,-80.9404910528506,6634326559.780999,-66.66666666666667,-5.6280509204607085,-12075288400.0,-0.00028093579549188407,29422.066405342815,31445.933594657185,30009.0
2008-06-25,30362.1,30122.4,30370.177383349826,-881.0,42.96081277213353,16.093902285459322,29.20547182090764,-731.715354324785,-57.03918722786647,5641102966.042509,66.66666666666667,-2.3398854464983074,-11078393000.0,-0.0001162963036153621,29341.802611982275,31382.397388017722,29373.0
2008-06-26,30210.4,29942.563636363637,30188.872404558948,-1569.0,12.191582002902758,16.330138284611078,23.115668916727984,-760.4158139323422,-87.80841799709724,6901461278.02598,-66.66666666666667,-4.910974425380382,-11802874500.0,-0.00027718931228980795,29101.882359186046,31318.917640813957,29198.0
2008-06-27,30036.0,29758.49090909091,30008.71378554823,-1619.0,13.21412996075011,15.73339271291115,21.730366820718874,-788.6078494555587,-86.78587003924989,7651311161.646669,-66.66666666666667,-5.6363518841703835,-12510050000.0,-0.00027899853509122385,28894.49397724073,31177.50602275927,29346.0
2008-06-30,29888.9,29633.036363636365,29888.220369994004,-1625.0,19.66855647623201,16.070256510493607,25.90308732689975,-811.3206528931105,-80.33144352376799,7812308879.037973,66.66666666666667,-4.7733393905960995,-11769460500.0,-0.0001816393376805441,28810.50398739812,30967.296012601884,28786.0
2008-07-01,29670.4,29432.50909090909,29687.81666635873,-1678.0,11.484474691620587,14.888035069264413,21.1603181122489,-835.8563851881024,-88.51552530837941,8967231193.59323,-66.66666666666667,-7.054986923250784,-12702959800.0,-0.0002980748490077658,28675.338112479647,30665.461887520356,28974.0
2008-07-02,29521.4,29305.890909090907,29558.031817929867,-1394.0,21.945376137997126,16.746612500567235,26.20066279682292,-855.9073156621151,-78.05462386200287,8495916425.89471,66.66666666666869,-4.8910189075630255,-11764121000.0,-0.00018542481047646841,28603.02482612196,30439.775173878043,29094.0
2008-07-03,29394.0,29228.18181818182,29473.662396488075,-760.0,28.2640586797066,19.192368090980402,29.401698467042884,-868.5931288190243,-71.73594132029339,8754563422.649872,-66.66666666667466,-4.195205479452055,-10944669300.0,-0.00010206164523372117,28642.42458795176,30145.57541204824,28541.0
2008-07-04,29262.7,29073.090909090908,29304.087415308422,-1186.0,1.557632398753894,18.04396820426276,24.05843286433449,-882.1610079526541,-98.4423676012461,9134102341.750996,-66.66666666666667,-4.398070610303477,-11434219500.0,-0.00024662795982599036,28424.660358935544,30100.739641064458,28892.0
2008-07-07,29179.2,29005.69090909091,29229.162430706892,-687.0,23.426791277258566,19.377292334450456,32.68583923237243,-888.7149176357899,-76.57320872274143,8335734306.968387,66.66666666666666,-2.808894271201265,-10977062700.0,-9.842627625157672e-05,28377.228030417886,29981.171969582116,28306.0
2008-07-08,29051.9,28846.927272727273,29061.31471603291,-1703.0,10.014873574615766,18.472828797197092,26.99656142409744,-897.111503114966,-89.98512642538424,10284643954.107351,-66.66666666666667,-4.303728996923493,-11568667200.0,-0.00025674740722637815,28146.69661954046,29957.103380459543,28771.0
2008-07-09,28928.1,28795.854545454546,29008.53022220874,-602.0,38.64426419466976,18.04117393945072,36.70946534121563,-897.6772604408643,-61.35573580533024,8944081141.564978,66.66666666666603,-4.125429037955279,-10961192500.0,-5.430705784341127e-05,28277.536275223294,29578.663724776703,28437.0
2008-07-10,28834.5,28706.563636363637,28904.615636352606,-761.0,26.324110671936758,19.454426806354117,33.18569425157012,-896.180059947503,-73.67588932806323,9451056711.643719,-66.66666666666828,-3.186599938719232,-11611555100.0,-0.00013785569370025491,28197.72170263481,29471.27829736519,27676.0
2008-07-11,28682.3,28495.927272727273,28681.230975197584,-1670.0,0.0,18.133013810279106,26.697835788074975,-902.6140204514227,-100.0,9865150781.018719,-66.66666666666713,-5.212685800397288,-12318904400.0,-0.0003508435515980236,27789.65043830445,29574.94956169555,27748.0
2008-07-14,28522.5,28326.054545454546,28511.552616070752,-1038.0,4.316546762589928,16.597812838914898,28.174009320954852,-910.9042686346811,-95.68345323741008,9240250927.172565,-66.66666666666812,-5.445375860423908,-11729620600.0,-0.0002715400122710141,27591.024503813864,29453.975496186136,27044.0
2008-07-15,28348.3,28057.236363636363,28244.724867694254,-1930.0,12.11310661062285,16.660676030815125,23.116465047023603,-928.3042063281272,-87.88689338937715,10700021957.263357,-66.66666666666667,-6.051552838185229,-12615130800.0,-0.0004600981363961858,27086.20806991125,29610.39193008875,27194.0
2008-07-16,28170.3,27847.363636363636,28053.683982658935,-1900.0,26.622902990517872,17.1284287160672,26.25065488392495,-946.5973995514148,-73.37709700948213,11096894314.406214,-66.66666666666859,-6.143438945261269,-11831562300.0,-0.00034657067904850117,26812.91161048317,29527.68838951683,27668.0
2008-07-17,28027.7,27756.036363636365,27983.559622175493,-873.0,44.592592592592595,18.7612821073558,35.48483498201471,-955.736204770033,-55.407407407407405,9613396448.832443,66.66666666666666,-4.901354231112944,-10944372400.0,-0.00012833732343360346,26794.493756099553,29260.90624390045,28100.0
2008-07-18,27983.6,27769.18181818182,28004.730599961767,-792.0,66.61237785016286,25.266756652496696,42.744554861530396,-950.3158037387632,-33.387622149837135,9414381716.05236,66.66666666666667,-1.5451455800427454,-9923892600.0,4.15957918209242e-05,26796.284304830835,29170.915695169162,28220.0
2008-07-21,27916.4,27812.163636363635,28043.87049087781,-86.0,74.31231485399915,30.355309010170753,44.66632976838139,-932.1169705643945,-25.687685146000845,9237552498.02661,66.66666666666592,-2.3259033642530804,-9308949200.0,0.00010875327764324861,26875.2789887842,28957.521011215802,28230.0
2008-07-22,27908.8,27869.18181818182,28077.712219809117,-541.0,74.7355057130766,36.82737222401684,44.83776647295022,-904.5365847658597,-25.2644942869234,9866012708.896175,-66.66666666666667,-0.2684943121599661,-8603847500.0,0.00011508914750902967,26878.10865920247,28939.49134079753,28841.0
2008-07-23,27915.8,28038.672727272726,28216.49181620746,404.0,95.53858520900322,42.51680432545018,54.424022525787514,-861.5491741310616,-4.461414790996785,8199225896.659888,66.6666666666663,0.24330054568836673,-7789355800.0,0.0003314252143947158,26861.10959993228,28970.49040006772,28665.0
2008-07-24,27938.6,28174.890909090907,28298.038758715196,989.0,88.00479808076769,48.684873066333274,51.556420441898865,-811.5461854948496,-11.995201919232308,8433939673.6652355,-66.6666666666521,0.8017723388543094,-8486045900.0,0.00025999871146013093,26831.282087205745,29045.91791279425,28661.0
2008-07-25,28037.1,28306.236363636363,28364.03171167607,913.0,87.84486205517793,57.46935927185107,51.487912905287665,-757.8572701106845,-12.155137944822071,8877094423.665236,-66.66666666666667,3.5590403237462063,-9195093500.0,0.00022252658085180046,26867.26874721392,29206.93125278608,28369.0
2008-07-28,28099.2,28366.581818181818,28364.935036825875,1325.0,76.16953218712516,64.65465781430458,46.47848730926218,-707.0846948534689,-23.83046781287485,9762456806.018177,-66.66666666666667,2.237999135072798,-9700166000.0,9.601696845461767e-05,26931.41960968893,29266.98039031107,28278.0
2008-07-29,28222.6,28399.090909090908,28349.128666493896,1084.0,72.53098760495801,70.6964459137381,44.96366943681849,-660.5085734692726,-27.469012395041982,10322092725.932524,-66.66666666666667,4.562934477148351,-10309373400.0,1.962965850063476e-05,27289.749658307876,29155.45034169212,28415.0
2008-07-30,28344.7,28434.072727272727,28361.10527258591,747.0,65.77473553204729,74.61162916789104,47.8090496422712,-615.5347482695361,-34.225264467952705,9790901400.932524,66.66666666666667,4.489961020813415,-9570324600.0,2.4801814801355905e-05,27710.526490623306,28978.873509376695,28331.0
2008-07-31,28411.0,28431.581818181818,28355.6315866612,231.0,60.075566750629726,76.15992658369477,46.182437911785605,-573.7208516395813,-39.924433249370274,9689328994.682524,66.66666666666667,2.3962700592742516,-10220388000.0,-2.815810777515751e-05,27962.11337734883,28859.88662265117,28130.0
2008-08-01,28414.0,28380.49090909091,28314.60766181371,-90.0,29.23728813559322,72.4224176122378,42.351405075575464,-537.6951106593357,-70.76271186440678,9874108487.453608,-66.66666666666667,0.10676156583629894,-10780121500.0,-9.995072851411277e-05,27973.13811687199,28854.86188312801,27826.0
2008-08-04,28374.6,28273.581818181818,28225.769905120305,-404.0,3.800675675675676,65.37125369440545,37.169800513797284,-510.42900802460707,-96.19932432432432,10334275510.34189,-66.66666666666667,-1.3961729270021261,-11290336900.0,-0.00019334193257349833,27816.574050786916,28932.62594921308,28753.0
2008-08-05,28426.9,28342.381818181817,28321.629922371158,-88.0,82.0945945945946,66.10716258255725,55.582401993701204,-475.60286916514036,-17.905405405405407,9434200812.626984,66.66666666666711,1.8526390364860077,-10486480100.0,0.00011471528728070896,27835.830833154716,29017.969166845287,29014.0
2008-08-06,28444.2,28449.127272727274,28447.515391030945,349.0,96.47887323943662,66.2011913856006,59.31254517356953,-432.8553113717279,-3.5211267605633805,9102674774.849205,66.66666666666667,0.5998405048368641,-9837842200.0,0.00020032203401747957,27798.097345621314,29090.302654378687,29154.0
2008-08-07,28493.1,28578.18181818182,28575.967138116226,493.0,86.08150470219435,66.00886204774326,61.25193652448369,-384.18394796129115,-13.918495297805643,8688317145.38492,66.66666666666568,1.7059131344845628,-9165261700.0,0.00023195089337418583,27725.04455929588,29261.15544070412,29089.0
2008-08-08,28535.9,28686.52727272727,28669.24584027691,720.0,82.00626959247649,65.42500280147311,59.78193524734131,-334.23191266153526,-17.99373040752351,9362387304.35928,-66.66666666666804,1.4933184466696905,-9833619400.0,0.00019382602265917618,27691.30284158943,29380.497158410573,29557.0
2008-08-11,28654.7,28872.18181818182,28830.65568749929,1279.0,97.74353329664281,67.58240291242488,66.25984569230688,-278.4107927746252,-2.2564667033571824,8410662227.626606,66.66666666666616,4.187669639395114,-9207402900.0,0.0003148872610775891,27623.774959080318,29685.625040919684,29380.0
2008-08-12,28764.9,29004.054545454546,28930.536471590327,965.0,88.0022014309301,69.1295242950221,62.05930150368903,-223.53582669329234,-11.997798569069895,9179676127.626606,-66.66666666667102,3.8970224202560293,-9976416800.0,0.00021383700273597286,27684.208943316695,29845.591056683308,28758.0
2008-08-13,28799.2,29002.8,28899.16620402845,427.0,53.76995046780407,67.92904578859778,49.745695495425906,-180.49767430751746,-46.23004953219593,10877295629.39478,-66.66666666666617,1.2071089213443602,-11066061600.0,-1.4305952943137562e-05,27743.627056051882,29854.77294394812,28778.0
2008-08-14,28843.9,28998.945454545454,28877.135985114186,648.0,54.870665932856355,67.40855570682044,50.09943287427623,-146.47876697498572,-45.129334067143645,10857031543.09621,-66.66666666666494,1.5777769933994563,-10303820200.0,-2.2847118454855777e-05,27834.574898758925,29853.225101241078,28867.0
2008-08-18,28917.6,29003.145454545454,28875.29307872979,1041.0,59.768849752339015,70.46171186849502,51.777744891558875,-118.3035156770274,-40.23115024766098,10695671547.153006,66.66666666666377,2.6199786704585852,-9714557400.0,-1.7497994301047992e-05,28026.890979053576,29808.30902094642,28257.0
2008-08-19,28960.7,28883.036363636365,28762.87615532437,-496.0,21.898660454280723,72.27151034635551,41.2199735766331,-103.848432160517,-78.10133954571928,12517590494.464834,-66.66666666666715,1.5489110903471575,-10441761100.0,-0.0002429844582485923,28265.10468662063,29656.29531337937,28148.0
2008-08-20,28900.2,28735.272727272728,28651.08049071994,-866.0,14.353219137625517,65.49737280065861,39.61615373795284,-100.2579390358488,-85.64678086237448,12717580053.710117,-66.66666666666794,-2.104128264876709,-11050924700.0,-0.0002602750153978176,28053.94434123291,29746.455658767092,27758.0
2008-08-21,28774.6,28527.6,28488.70221967995,-1396.0,2.335456475583864,56.083031124273326,34.3091072770921,-109.25558639679613,-97.66454352441613,13523636278.199913,-66.66666666666744,-4.3289446474115945,-11577548100.0,-0.00035329770005490904,27693.066200252953,29856.133799747044,28090.0
2008-08-22,28668.2,28403.127272727274,28416.210907010867,-999.0,21.335419926969223,49.60842264675082,41.69672627758582,-120.84273008171826,-78.66458007303078,13184565895.559326,66.66666666666448,-3.6495849626123347,-11033705800.0,-0.0002016868865153727,27548.233643364565,29788.166356635436,27900.0
2008-08-25,28549.3,28263.454545454544,28322.35437846344,-1657.0,11.424100156494523,42.55020570315262,38.91395384129773,-136.0309819117892,-88.57589984350548,13538322928.126375,-66.66666666666667,-4.08745573928289,-11447744300.0,-0.0002274311454221292,27381.82441567491,29716.77558432509,27977.0
2008-08-26,28391.3,28159.4,28259.562673288267,-1403.0,22.090729783037474,34.984925351792086,40.69614097414919,-151.3894237081634,-77.90927021696253,13812945285.65215,-66.66666666666451,-5.345603410359645,-10929488100.0,-0.00014592498406201874,27397.332978416707,29385.26702158329,27958.0
2008-08-27,28249.1,28080.618181818183,28204.733096326763,-800.0,25.10239906377999,28.694945115077076,40.37319876337636,-166.0710247169736,-74.89760093622002,14153148085.65215,66.66666666666268,-4.84002722940776,-11464092500.0,-0.00010304753071779227,27480.22058162862,29017.97941837138,28625.0
2008-08-28,28235.8,28148.963636363635,28281.145260630987,-153.0,70.12156110044786,30.330106178341453,54.46698590886613,-169.585599013375,-29.878438899552144,13584311056.661089,66.66666666666617,-0.46248000556366925,-10775685400.0,0.0001378391970477198,27498.645579274526,28972.954420725473,28789.0
2008-08-29,28236.9,28249.545454545456,28373.482485970806,-78.0,80.61420345489442,32.90445993054526,57.22891167973798,-163.04065093913462,-19.385796545105567,12945607287.288395,66.66666666666602,0.038223643060671345,-10096906100.0,0.00019552429622231852,27496.48689909274,28977.313100907264,28775.0
2008-09-01,28227.7,28347.381818181817,28446.48567033975,518.0,91.6850625459897,36.09608120991033,56.90153235923168,-150.2312136556501,-8.314937454010302,13118167728.982206,-66.66666666666666,-0.3187030172861745,-10549692900.0,0.00019388756434282611,27517.148636624275,28938.251363375726,29208.0
2008-09-02,28322.8,28525.618181818183,28584.942821187065,1060.0,89.16622411046204,42.82283757552846,63.982146586862605,-127.43827823882474,-10.833775889537971,12520946139.363283,66.66666666666667,3.3655377428601767,-9663756000.0,0.0003125397206490886,27399.350467001506,29246.249532998492,29061.0
2008-09-03,28414.1,28659.836363636365,28671.498671880327,1303.0,81.3595326606479,49.523468927830706,60.248426613642316,-101.22353700807408,-18.6404673393521,12983371160.03839,66.66666666666667,3.2435697029984367,-10399291100.0,0.00022766865746231676,27401.593229654656,29426.60677034534,28233.0
2008-09-04,28461.6,28626.909090909092,28591.77164062936,143.0,37.387148167817315,53.02863809705404,44.13095932570275,-85.89136859935168,-62.612851832182685,13692662636.961466,-66.66666666666667,1.7112183874918943,-11297979500.0,-8.03187452567665e-05,27535.815489438726,29387.38451056127,27567.0
2008-09-05,28409.3,28464.254545454547,28405.449524151292,-333.0,3.453689167974882,51.24046502115461,35.61576208506013,-87.76346966655962,-96.54631083202511,14870557509.510485,-66.66666666666636,-1.86187255250979,-12144073000.0,-0.00029648741785260436,27355.24836938831,29463.351630611687,28429.0
2008-09-08,28462.2,28467.836363636365,28409.731428851057,452.0,48.56096284667713,54.954151290172874,49.60084703003813,-87.88848557317604,-51.439037153322865,11066971986.433561,66.66666666666698,1.896057347670251,-11295535200.0,-1.1664593741875444e-05,27464.08585823305,29460.31414176695,28263.0
2008-09-09,28490.8,28431.618181818183,28383.052987241776,305.0,39.87441130298273,56.732519442167394,47.39790529523957,-89.11304909763935,-60.12558869701727,11098665244.409548,-66.66666666666667,1.0222682918111305,-12268017800.0,-7.995563480140932e-05,27534.418988062193,29447.181011937806,28064.0
2008-09-10,28501.4,28354.01818181818,28325.043353197816,-561.0,29.461015175300894,57.16838105331949,44.750535363302646,-93.68448079583821,-70.53898482469911,11669166072.4183,-66.66666666666667,0.37914013877959796,-13244493000.0,-0.0001534661455226766,27566.77271600109,29436.027283998912,27942.0
